"location__lat","location__lng","telephone","detail","address","uid","name","street_id"
"40.000164","116.494881","","1","北京市朝阳区望京东园604号","b259f265f6aa0329734b87ec","望京东园604号楼-1单元","b259f265f6aa0329734b87ec"
"39.995331","116.508768","","1","北京市朝阳区酒仙桥北路5号","b0ee3e0a750e86caaeb22a0e","北窑地小区","b0ee3e0a750e86caaeb22a0e"
"39.995504","116.512249","","1","酒仙桥北路","8bd31d71ccd17d3f704b87cb","北窑地河北一号院","e15b48110cb3e024d12dd628"
"39.995813","116.509706","","1","酒仙桥北路5号京物大厦附近","077ed5a45645515f6ca3cc5d","北窑地-11号楼","077ed5a45645515f6ca3cc5d"
"39.996521","116.509648","","1","北京市朝阳区北窑地13号楼","2b6bb73a29f20ece230220ae","北窑地-13号楼","2b6bb73a29f20ece230220ae"
"39.995646","116.508836","","1","酒仙桥北路乙5号","08921d27afcaf6d0d5b74ecd","北窑地小区-8号楼","08921d27afcaf6d0d5b74ecd"
"39.995981","116.508386","","1","酒仙桥北路5号京物大厦附近","ab0b009ae7222beea11de9ee","北窑地小区-9号楼","ab0b009ae7222beea11de9ee"
"39.994953","116.507926","","1","北京市朝阳区北窑地4号楼","b250b5214557cf57e507387d","北窑地小区-4号楼","b250b5214557cf57e507387d"
"39.994384","116.507926","","1","酒仙桥北路7号附近","71f132bfaed5931a33f71d2f","北窑地-2号楼","71f132bfaed5931a33f71d2f"
"39.995096","116.508911","","1","酒仙桥北路5号附近","4482551ef7b15cea40ab9adc","北窑地-7号楼","4482551ef7b15cea40ab9adc"
"39.996489","116.508814","","1","酒仙桥北路5号京物大厦附近","a55d57813eeb74d50f3ddabb","北窑地小区-10号楼","a55d57813eeb74d50f3ddabb"
"39.995476","116.517677","","1","北京市朝阳区","2ee21bd76bacdccb44572649","中国铁道科学院东郊分院1号楼","2ee21bd76bacdccb44572649"
"39.996162","116.534793","010-6436211","1","北京市朝阳区铁路大环内庄园北路","6ed3083ad7cc7bb62a3a9fae","将府庄园","6ed3083ad7cc7bb62a3a9fae"
"40.004387","116.463106","","1","望京南湖西园银领国际公寓121楼404","1cea15a9a095d3bb07fef51a","银领国际","1cea15a9a095d3bb07fef51a"
"40.006965","116.462739","","1","北京市朝阳区望京西站东500米(银领国际北侧)","3bae977cf37bc83de6e965d9","世安家园","3bae977cf37bc83de6e965d9"
"40.004935","116.463071","","1","北京市朝阳区南湖西园104号","a7a3708e96bde1d3931fc9b3","南湖西园","a7a3708e96bde1d3931fc9b3"
"40.003175","116.462801","","1","北京市朝阳区湖光中街","883af4ed1c6c4c9731f71dc5","南湖西园125号楼","883af4ed1c6c4c9731f71dc5"
"40.008837","116.471858","","1","北京市朝阳区河荫西路","4fc3161afbcbcca93b13fd8b","南湖东园-一区","4fc3161afbcbcca93b13fd8b"
"40.005481","116.472028","","1","朝阳北四环望京南湖北路南湖派出所路对面","e144e3ac38c82671f50e77dc","南湖东园-二区","e144e3ac38c82671f50e77dc"
"40.004398","116.466102","","1","望京西路308号附近","532c723d5742bfbbc42ba114","南湖中园小区","532c723d5742bfbbc42ba114"
"40.002749","116.472663","010-64753085","1","北京市朝阳区广顺北大街31号院3号","ffd6d40371a6738f16b54b8f","夏都家园","ffd6d40371a6738f16b54b8f"
"40.008096","116.46711","","1","北京市朝阳区南湖中园124号","23116913fe3a67fd724b878b","南湖中园-一区","23116913fe3a67fd724b878b"
"40.006594","116.472158","","1","望京街道南湖北路旺角广场北门","430dd6cf680e52aa31870a22","南湖东园","430dd6cf680e52aa31870a22"
"40.006197","116.466637","","1","北京市朝阳区望京南湖西园二区","9190e3e9a97dbe1b6cc02cb0","南湖中园小区-二区","9190e3e9a97dbe1b6cc02cb0"
"40.008628","116.466723","","1","朝阳区四元桥以北望京西园","7d09cc3af340bb8646e27428","慧谷金色家园","7d09cc3af340bb8646e27428"
"40.009986","116.468148","","1","朝阳区望京慧谷金色南湖中园南湖佳苑小区","f77b14ff5a1cbc7ed92f28a1","南湖佳苑","f77b14ff5a1cbc7ed92f28a1"
"40.002351","116.466368","","1","北京市朝阳区湖光中街","6441ca45c2aed90fc51e5101","南湖中园317号楼","6441ca45c2aed90fc51e5101"
"40.004553","116.480221","","1","望京西路与广顺北大街交界处以西","e30a5cff676994a33f9a5edb","望京西园(三区)","e30a5cff676994a33f9a5edb"
"40.012072","116.476346","","1","北京市朝阳区广顺北大街21号","81d6a5090b408f3c6e20b927","望京花园-西区","81d6a5090b408f3c6e20b927"
"40.008361","116.475551","","1","望京西园222号","25ec69fce3ae8e03c26c146e","星源公寓","25ec69fce3ae8e03c26c146e"
"40.009332","116.482535","","1","望京西园115号","881a28e728eb0147f842b28b","望京西园-一区","881a28e728eb0147f842b28b"
"40.010238","116.478232","","1","朝阳宏昌路西侧","f4a33da924e90e093110af8b","望京西园二区","f4a33da924e90e093110af8b"
"40.008582","116.478186","","1","北京市朝阳区望京广顺北大街星源国际后侧","6b29a08edb9a8efa4354d7d6","慧古时空","6b29a08edb9a8efa4354d7d6"
"40.009871","116.475637","","1","朝阳区朝阳望京广顺北大街36号","3da907f3eaaf0b53b220a88b","望京明苑","3da907f3eaaf0b53b220a88b"
"40.009799","116.481518","","1","北京市朝阳区望京西园123号","00121055621a8dfb774ff12d","望京西园一区-123号楼","00121055621a8dfb774ff12d"
"40.009917","116.480284","","1","北京市朝阳区望京西园一区社区120号楼","28cef07f15ec8b23873304ee","望京西园一区社区-120号楼","28cef07f15ec8b23873304ee"
"40.002527","116.47984","","1","北京市朝阳区望京西园四区412号楼","e9d45c20889d32d90bf5ebaa","望京西园四区-412号楼","e9d45c20889d32d90bf5ebaa"
"40.002902","116.492031","","1","北京市朝阳区阜通东大街与阜安西路交叉口","ec8ce305f9c08be86fc02c72","融科橄榄城","ec8ce305f9c08be86fc02c72"
"40.009265","116.486778","","1","望京东园207","56f2f6963ddbf1800ba8d48b","慧谷阳光","56f2f6963ddbf1800ba8d48b"
"40.008593","116.490745","(010)84616666","1","朝阳阜通东大街（保利万和电影院向北100米）","509cb38d51ea624709b93ae4","远洋万和公馆","509cb38d51ea624709b93ae4"
"40.006516","116.487093","","1","朝阳望京A3区,望京新城的东北200米","21a3231804b5d5df734b87ac","宝星园","21a3231804b5d5df734b87ac"
"40.008646","116.484556","(010)64789119","1","北京市朝阳区望京西园134号","d7dee38282d133e72fb96df3","炫彩嘉轩","d7dee38282d133e72fb96df3"
"40.005106","116.487544","(010)64743388","1","朝阳区望京阜通东大街东侧A3区，望京新城的东北200米","327c59bc0f517bfc902ca37d","宝星华庭","327c59bc0f517bfc902ca37d"
"40.004666","116.49227","","1","望京街道东园五区","1f267747e23563a2a11de9ee","融科橄榄城-一期","1f267747e23563a2a11de9ee"
"40.005896","116.489079","","1","北京市朝阳区宏泰东街","353799f6c6972d8028201a41","宝星国际-二期","353799f6c6972d8028201a41"
"40.003674","116.48469","","1","北京市朝阳区阜通西大街8号","9fa28db21eb33d02a11de9aa","合生麒麟社-8号楼","9fa28db21eb33d02a11de9aa"
"40.002366","116.491962","","1","望京阜通东大街","9c31dce30b0285f9c9291565","融科·橄榄城-三期","9c31dce30b0285f9c9291565"
"40.00352","116.498579","","1","北京市朝阳区","4b42b6ff153014438505bfea","保利·中央公园-赏林苑","4b42b6ff153014438505bfea"
"40.003821","116.495722","","1","宏泰东街宝利·中央公园附近","536934abf3ca09a914b54b20","保利·中央公园嬉林园","536934abf3ca09a914b54b20"
"40.002776","116.496526","","1","阜安路与宏泰东街交汇处","297bc09cb5c010019a68b4a7","保利·中央公园艺林园","297bc09cb5c010019a68b4a7"
"40.004056","116.495794","","1","北京市朝阳区望京东园七区8号","6cb413d7fd3f9dbca2d23040","望京东园七区8号楼","6cb413d7fd3f9dbca2d23040"
"40.005009","116.498572","","1","北京市朝阳区望京东园七区3号","d7e553e6df77facf6c3e1b1b","望京东园七区3号楼","d7e553e6df77facf6c3e1b1b"
"40.00352","116.498579","","1","北京市朝阳区望京东园七区7号","9447d10ff67ca3752fe67b83","望京东园七区7号楼","9447d10ff67ca3752fe67b83"
"40.003545","116.495477","","1","北京市朝阳区望京东园七区10号","902833ab1392ad13e812e4a0","望京东园七区10号楼","902833ab1392ad13e812e4a0"
"40.002815","116.495749","","1","北京市朝阳区望京东园七区13号","a9a99a7299635ecc1188245f","望京东园七区13号楼","a9a99a7299635ecc1188245f"
"40.004068","116.499359","","1","北京市朝阳区望京东园七区5号","131665748ecbc19482288a8c","望京东园七区5号楼","131665748ecbc19482288a8c"
"40.005055","116.499259","","1","北京市朝阳区望京东园七区2号","8367a9ffc60f718f84154122","望京东园七区2号楼","8367a9ffc60f718f84154122"
"40.005662","116.545183","","1","北京市朝阳区黑桥艺术区F区","a868773c4cc5a2ed2cb9085c","黑桥艺术区F区","a868773c4cc5a2ed2cb9085c"
"40.003504","116.549265","","1","北京市朝阳区黑桥艺术村B区","5cafe872bced15372dfaa76b","黑桥艺术村B区","5cafe872bced15372dfaa76b"
"40.003433","116.548497","","1","北京市朝阳区黑桥艺术村C区","69135fd1ef66252996f08cdf","黑桥艺术村C区","69135fd1ef66252996f08cdf"
"40.003378","116.547851","","1","北京市朝阳区黑桥艺术村D区","5689d97cf57177e6a6da3963","黑桥艺术村D区","5689d97cf57177e6a6da3963"
"40.01486","116.454641","","1","北湖渠村578号","5c2dc21d1ffc16046ec02c8b","北湖渠村-578号院","5c2dc21d1ffc16046ec02c8b"
"40.012545","116.466926","","1","北京市朝阳区利泽西街","5e53af1a5f72335f4051c08b","东湖湾","5e53af1a5f72335f4051c08b"
"40.018615","116.467347","15010251101","1","北京市朝阳区望京北路39号院1号","882533e3787cdf3e9d95dee5","北京澳洲康都","882533e3787cdf3e9d95dee5"
"40.015678","116.471703","(010)64786999","1","望京广顺北大街利泽西园310号(近叶青大厦)","37d60a46c76a3e791e1d1157","上京新航线","37d60a46c76a3e791e1d1157"
"40.018639","116.471584","","1","朝阳区望京北路","61f634f66da919786a49f38b","利泽西园","61f634f66da919786a49f38b"
"40.015421","116.467304","","1","利泽西园208","669775d0a200ee5bfc0eb08b","望馨花园","669775d0a200ee5bfc0eb08b"
"40.018758","116.472445","","1","北京市朝阳区望京西路与广顺北大街路口以西约100米路南","e8cfce30d2904bf3c8213db1","利泽西园-一区","e8cfce30d2904bf3c8213db1"
"40.012802","116.470596","(010)84719966","1","北京市朝阳区利泽西街西6号","b9f5af660c83dadc2fb17e27","东湖湾-东区","b9f5af660c83dadc2fb17e27"
"40.013354","116.46679","(010)84719966","1","利泽西街8","02539b875221dc07f90cad49","东湖湾-西区","02539b875221dc07f90cad49"
"40.0197","116.468358","","1","北京市朝阳区望京北路39号院3号楼","6e4a5f3cfac00ccdda2f284a","澳洲康都-3号楼","6e4a5f3cfac00ccdda2f284a"
"40.018851","116.469884","","1","北京市朝阳区利泽西园113号楼","854de0261d8806683be4a6ec","利泽西园-113号楼","854de0261d8806683be4a6ec"
"40.013217","116.482455","(010)64728488","1","望京花园202","cdef4edf80a5284e29d7ab8b","望京花园东区","cdef4edf80a5284e29d7ab8b"
"40.016522","116.479274","","1","北京市朝阳区望京北路","a70203c3f9f8de49e6073805","利泽中园","a70203c3f9f8de49e6073805"
"40.01258","116.475888","","1","溪阳中路望京花园(西区南门)附近","b587d73240c65fd8cafa5f99","望京花园-113号楼","b587d73240c65fd8cafa5f99"
"40.013692","116.478948","","1","北京市朝阳区望京花园131号","5b1155b1f78d7170b5f42fae","望京花园-131号楼","5b1155b1f78d7170b5f42fae"
"40.013946","116.475384","","1","北京市朝阳区望京花园102号","ec0355cafd12932e03294ff7","望京花园-102号楼","ec0355cafd12932e03294ff7"
"40.014712","116.475744","","1","北京市朝阳区华彩国际公寓7号楼","0543733c6b68ca226140a9e3","华彩国际公寓-7号楼","0543733c6b68ca226140a9e3"
"40.019069","116.480867","","1","望京中关村科技园区电子城西区","2279bdb8f47f4675eb1e9774","地汇华商国际公寓","2279bdb8f47f4675eb1e9774"
"40.0147","116.476629","","1","北京市朝阳区华彩国际公寓8号楼","76b8493e683689afc9e33c2d","华彩国际公寓-8号楼","76b8493e683689afc9e33c2d"
"40.013226","116.475801","","1","北京市朝阳区望京花园109号","966a18bcf96f1a120bf5eb93","望京花园109号楼-二单元","966a18bcf96f1a120bf5eb93"
"40.012885","116.475077","","1","北京市朝阳区望京花园112号","a243e3fb085175c09e95de2b","望京花园112号楼","a243e3fb085175c09e95de2b"
"40.013047","116.487212","","1","朝阳区望京新兴产业开发区广泽路6号","1245481cce6390f179dbd258","Class果岭里小区","1245481cce6390f179dbd258"
"40.015769","116.486886","13552726375","1","广泽路2号，望京新兴产业区","e6ee2fd277b21d482a11d18b","慧谷根园","e6ee2fd277b21d482a11d18b"
"40.018825","116.486022","(010)57270920","1","北京市朝阳区望京利泽东园308号望京创业科技园内","e7ed4f7e1b1928f0b35c6a2f","博泰嘉华大厦","e7ed4f7e1b1928f0b35c6a2f"
"40.013751","116.484471","","1","北京市朝阳区望京花园216号","068fd9547142c016b5f42f73","望京花园-216号楼","068fd9547142c016b5f42f73"
"40.014256","116.488244","","1","利泽东街5号附近","f96f66996c4972141e5800e3","果岭里小区CLASS15号楼","f96f66996c4972141e5800e3"
"40.012849","116.488926","","1","果岭里","c8b5cdef726a357e130daa2b","Class果岭里小区(东门)","c8b5cdef726a357e130daa2b"
"40.012269","116.485431","","1","望京新兴产业区广泽路6号","46e7462161d9f86ab05c6ac2","Class果岭里小区-西1门","46e7462161d9f86ab05c6ac2"
"40.012965","116.488661","","1","利泽东一路附近","24817b5033234a02213bf2b9","果岭里小区-CLASS19号楼","24817b5033234a02213bf2b9"
"40.013239","116.486141","","1","望京新兴产业区广泽路6号","dee0ccb89596e9c1b6f42f48","果岭里小区-4号楼","dee0ccb89596e9c1b6f42f48"
"40.013916","116.487129","","1","世纪春天12号楼附近","b4cb07b4ff72a3b843afe6d1","果岭里小区-CLASS11号楼","b4cb07b4ff72a3b843afe6d1"
"40.018481","116.504964","","1","东辛店中街138-139号","2335a2dc1a803e741c3894bc","绿地家园",""
"40.015645","116.533043","","1","朝阳区崔各庄乡京旺家园3区3号楼底商","5f881cfb1ec3c656336212cb","京旺家园","5f881cfb1ec3c656336212cb"
"40.01543","116.533218","","1","崔各庄乡北皋村","085b67bc69ed4f151d58006d","京旺家园小区(二区)","085b67bc69ed4f151d58006d"
"40.016085","116.533375","","1","崔各庄","a12a248d69e1aafaf7eafca0","京旺家园-三区","a12a248d69e1aafaf7eafca0"
"40.019173","116.532524","","1","北京市朝阳区","64706b13b1258e969c09f7cd","京旺家园六区","64706b13b1258e969c09f7cd"
"40.015405","116.53306","","1","北京市朝阳区","721ba43e9dda15acbadf8f9a","京旺家园小区二区-北门","721ba43e9dda15acbadf8f9a"
"40.020561","116.535437","","1","北京市朝阳区","f3c4c856416f5ef1ae0457b9","京旺家园七区","f3c4c856416f5ef1ae0457b9"
"40.016268","116.537921","","1","和平公社路附近","ebdd14a6309f301aaecb661a","京旺家园-四区","ebdd14a6309f301aaecb661a"
"40.020167","116.535288","","1","北京市朝阳区","aca56679ef505678a8175a9f","京旺家园五区","aca56679ef505678a8175a9f"
"40.015926","116.537884","","1","北京市朝阳区南皋路","383981786b1984a423f017cb","京旺家园-一区","383981786b1984a423f017cb"
"40.014786","116.535906","","1","京旺家园二区出口对面附近","320bdc5f1709147952e5c5c6","京旺家园小区二区-东门","320bdc5f1709147952e5c5c6"
"40.019003","116.553701","","1","北京市朝阳区蟹岛西路东150米","ac6c381d1ef8ade157bffff8","蟹岛员工生活区",""
"40.014822","116.561135","","1","北京市朝阳区东苇路","640ec0513db79b728bf15deb","金盏嘉园(C区)","640ec0513db79b728bf15deb"
"40.015364","116.563622","","1","北京市朝阳区金港南路附近","f2d9d9405739ecb92d473373","金盏嘉园-B区","f2d9d9405739ecb92d473373"
"40.014652","116.558244","","1","北京市朝阳区","ecbc1d928f077ac09f09f7cb","金盏嘉园d区","ecbc1d928f077ac09f09f7cb"
"40.014957","116.558696","","0","854路","be6394b00e63439131870a9e","长店小区西街",""
"40.016095","116.563127","","0","854路","6162a05dd36948c94f6d4662","长店小区中街",""
"40.015197","116.56632","","1","北京市朝阳区金盏乡长店大街","1840d4e0115f610e9d95def1","金盏嘉园","1840d4e0115f610e9d95def1"
"40.016506","116.566732","","1","东苇路金盏嘉园附近","0a250fa39235302f02294f49","金盏嘉园-A区","0a250fa39235302f02294f49"
"40.013093","116.56605","","1","兴一路附近","4c7fbdcc27b5e96322022088","榆园小区","4c7fbdcc27b5e96322022088"
"40.016566","116.567906","","0","418路;418路区间;854路","b1d895e1553d3cccfda7780e","长店小区东口",""
"40.014594","116.568356","","0","金盏家园A区10号楼陶乐园","8a899eea96620ec5a4c756fc","陶乐园学优教育(榆园小区东北)","8a899eea96620ec5a4c756fc"
"40.031125","116.456649","","1","北京市朝阳区来广营新北路甲8号","1223c1ebf089050f96f08c9f","松江家园","1223c1ebf089050f96f08c9f"
"40.028411","116.470589","","1","来广营西路7号","09185c5646cf8a5df019378b","北纬40度","09185c5646cf8a5df019378b"
"40.025634","116.469725","","1","北京市朝阳望京广顺北大街与来广营西路交汇处西侧","c4dd534954fe49589d9d68e3","臻园","c4dd534954fe49589d9d68e3"
"40.025041","116.467223","","1","来广营西路4号院","9b8c8164173785afc909f0e8","望京金茂府","9b8c8164173785afc909f0e8"
"40.026627","116.470962","","1","北京市朝阳区北纬40度南区18号楼","345b9bf9b79ffd4fd13ce38a","北纬40度南区-18号楼","345b9bf9b79ffd4fd13ce38a"
